r_object_id;object_name;title;subject;resolution_label;owner_name;owner_permit;group_name;group_permit;world_permit;log_entry;acl_domain;acl_name;language_code;ae_atr_label_atributo;ae_atr_nombre_atributo;ae_atr_locale;ae_atr_atributo_depende;ae_atr_atributo_dependiente;ae_atr_valor_depende;ae_atr_atributo_depende_aux;ae_atr_valor_depende_aux;ae_atr_valor_depende_aux2;ae_atr_atributo_dep_aux2;ae_atr_abrev;ae_atr_atributo_dep_aux3;ae_atr_label_depende;ae_atr_label_depende_aux;ae_atr_label_depende_aux2;ae_atr_label_depende_aux3;ae_atr_valor_depende_aux3;ae_atr_id;ae_atr_id_depende;ae_atr_id_depende_aux;ae_atr_id_depende_aux2;ae_atr_id_depende_aux3;ae_atr_activo;r_object_type;r_creation_date;r_modify_date;a_content_type
09002712805ca11b;AW_1500;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Red Hills;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:24;07/05/2018 11:21;
09002712805ca11d;AW_3000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Area Experimental Barásoain;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:24;07/05/2018 11:21;
09002712805ca11e;AW_3000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Chapman Ranch;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:24;07/05/2018 11:21;
09002712805ca120;AW_3000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Bruenning´s breeze;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:24;07/05/2018 11:21;
09002712805ca121;AW_3000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Areia Branca;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:24;07/05/2018 11:21;
09002712805ca122;AW_3000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Area Experimental Peña Blanca;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:24;07/05/2018 11:21;
09002712805ca123;AW_3000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Atlántica;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:24;07/05/2018 11:21;
09002712805ca124;AW_3000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Area Experimental Vedadillo;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:24;07/05/2018 11:21;
09002712805ca125;AW_3000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Bannur;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:24;07/05/2018 11:21;
09002712805ca126;AW_3000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Cameron;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:25;07/05/2018 11:21;
09002712805ca127;AW_3000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Cercikaya;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:25;07/05/2018 11:21;
09002712805ca128;AW_3000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Experimental CENER;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:25;07/05/2018 11:21;
09002712805ca129;AW_3000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Gostyn;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:25;07/05/2018 11:21;
09002712805ca12a;AW_3000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;El Cortijo Tamaulipas;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:25;07/05/2018 11:21;
09002712805ca12b;AW_3000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Els Escambrons;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:25;07/05/2018 11:21;
09002712805ca12c;AW_3000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Gostyn 2 (extensión);Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:25;07/05/2018 11:21;
09002712805ca12d;AW_3000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Gouda;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:25;07/05/2018 11:21;
09002712805ca12e;AW_3000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Green Pastures 2 (Vertigo);Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:25;07/05/2018 11:21;
09002712805ca12f;AW_3000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Green Pastures;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:25;07/05/2018 11:21;
09002712805ca130;AW_3000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Hermanville (Clear Springs, PEI);Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:25;07/05/2018 11:21;
09002712805ca131;AW_3000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Itarema;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:25;07/05/2018 11:21;
09002712805ca132;AW_3000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Iowa Wind;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:25;07/05/2018 11:21;
09002712805ca133;AW_3000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;La Castellana;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:25;07/05/2018 11:21;
09002712805ca134;AW_3000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Mangueira e Mirim;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:25;07/05/2018 11:21;
09002712805ca135;AW_3000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Mt.Gellibrand;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:25;30/07/2018 11:32:18;
09002712805ca136;AW_3000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Palo Alto;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:25;07/05/2018 11:21;
09002712805ca137;AW_3000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Punta Palmeras;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:25;07/05/2018 11:21;
09002712805ca138;AW_3000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;San Román;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:25;07/05/2018 11:21;
09002712805ca139;AW_3000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Sao Miguel do Gostoso;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:25;07/05/2018 11:21;
09002712805ca13a;AW_3000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;South Canoe;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:25;07/05/2018 11:21;
09002712805ca13b;AW_3000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Pioneer Grove;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:25;07/05/2018 11:21;
09002712805ca13c;AW_3000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Ventos da Bahia I;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:25;07/05/2018 11:21;
09002712805ca13d;AW_3000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Ventika II;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:25;07/05/2018 11:21;
09002712805ca13e;AW_3000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Ventika;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:25;07/05/2018 11:21;
09002712805ca13f;AW_3000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Vila Amazonas;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:25;07/05/2018 11:21;
09002712805ca140;AW_3000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Vila Pará;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:25;07/05/2018 11:21;
09002712805ca141;AW_3000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Investigación Villanueva (Experimental);Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:26;07/05/2018 11:21;
09002712805ca142;AW_3000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Windpower;Tipo de Generación-Generation Type;Eólica - Wind;Serra de Vilobí II;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:26;07/05/2018 11:21;
09002712805ca143;BONUS_1300;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Bonus;Tipo de Generación-Generation Type;Eólica - Wind;Bidueiros;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:26;07/05/2018 11:21;
09002712805ca144;BONUS_1300;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Bonus;Tipo de Generación-Generation Type;Eólica - Wind;Buio;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:26;07/05/2018 11:21;
09002712805ca145;BONUS_1300;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Bonus;Tipo de Generación-Generation Type;Eólica - Wind;Curras;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:26;07/05/2018 11:21;
09002712805ca146;BONUS_1300;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Bonus;Tipo de Generación-Generation Type;Eólica - Wind;Fonteavia;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:26;07/05/2018 11:21;
09002712805ca147;BONUS_1300;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Bonus;Tipo de Generación-Generation Type;Eólica - Wind;Gamoide;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:26;07/05/2018 11:21;
09002712805ca148;BONUS_1300;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Bonus;Tipo de Generación-Generation Type;Eólica - Wind;Rioboo;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:26;07/05/2018 11:21;
09002712805ca149;BONUS_1300;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Bonus;Tipo de Generación-Generation Type;Eólica - Wind;TEA;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:26;07/05/2018 11:21;
09002712805ca14a;BONUS_600;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Bonus;Tipo de Generación-Generation Type;Eólica - Wind;Adraño;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:26;07/05/2018 11:21;
09002712805ca14b;BONUS_600;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Bonus;Tipo de Generación-Generation Type;Eólica - Wind;Ameixenda y Filgueira;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:26;07/05/2018 11:21;
09002712805ca14c;BONUS_600;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Bonus;Tipo de Generación-Generation Type;Eólica - Wind;A Ruña;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:26;07/05/2018 11:21;
09002712805ca14d;BONUS_600;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Bonus;Tipo de Generación-Generation Type;Eólica - Wind;Deva;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:26;07/05/2018 11:21;
09002712805ca14e;BONUS_600;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Bonus;Tipo de Generación-Generation Type;Eólica - Wind;Vicedo;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:26;07/05/2018 11:21;
09002712805ca14f;BONUS_600;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Bonus;Tipo de Generación-Generation Type;Eólica - Wind;Virxe do Monte;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:26;07/05/2018 11:21;
09002712805ca150;E40_500;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Enercon;Tipo de Generación-Generation Type;Eólica - Wind;Portal da Freita;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:26;07/05/2018 11:21;
09002712805ca151;E40_600;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Enercon;Tipo de Generación-Generation Type;Eólica - Wind;Caravelas;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:26;07/05/2018 11:21;
09002712805ca152;E40_600;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Enercon;Tipo de Generación-Generation Type;Eólica - Wind;Dirao da Rua;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:26;07/05/2018 11:21;
09002712805ca153;E40_600;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Enercon;Tipo de Generación-Generation Type;Eólica - Wind;Moinho de Manique;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:26;07/05/2018 11:21;
09002712805ca154;E40_600;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Enercon;Tipo de Generación-Generation Type;Eólica - Wind;Serra do Castelo;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:26;07/05/2018 11:21;
09002712805ca155;E40_600;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Enercon;Tipo de Generación-Generation Type;Eólica - Wind;Txutxu;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:26;07/05/2018 11:21;
09002712805ca156;E48_600;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Enercon;Tipo de Generación-Generation Type;Eólica - Wind;Caravelas;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:26;07/05/2018 11:21;
09002712805ca157;E48_600;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Enercon;Tipo de Generación-Generation Type;Eólica - Wind;Portal da Freita;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:26;07/05/2018 11:21;
09002712805ca158;E58_1200;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Enercon;Tipo de Generación-Generation Type;Eólica - Wind;Cadraço;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:26;07/05/2018 11:21;
09002712805ca159;E66_1800;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Enercon;Tipo de Generación-Generation Type;Eólica - Wind;Txutxu;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:27;07/05/2018 11:21;
09002712805ca15a;E66_2000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Enercon;Tipo de Generación-Generation Type;Eólica - Wind;Dirao da Rua;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:27;07/05/2018 11:21;
09002712805ca15b;E66_2000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Enercon;Tipo de Generación-Generation Type;Eólica - Wind;Moinho de Manique;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:27;07/05/2018 11:21;
09002712805ca15c;E66_2000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Enercon;Tipo de Generación-Generation Type;Eólica - Wind;Serra do Castelo 2;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:27;07/05/2018 11:21;
09002712805ca15d;E70_2000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Enercon;Tipo de Generación-Generation Type;Eólica - Wind;Montijo Seramena;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:27;07/05/2018 11:21;
09002712805ca15e;E70_2000;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Enercon;Tipo de Generación-Generation Type;Eólica - Wind;Outeiro;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:27;07/05/2018 11:21;
09002712805ca0be;AE30_330;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Modelo-Model;ae_atr_ceco_modelo;;Tecnología-Technology;1;Made;Tipo de Generación-Generation Type;Eólica - Wind;Barbanza;Instalaciones-Facilitie;;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:20:20;07/05/2018 11:21;
