r_object_id;object_name;title;subject;resolution_label;owner_name;owner_permit;group_name;group_permit;world_permit;log_entry;acl_domain;acl_name;language_code;ae_atr_label_atributo;ae_atr_nombre_atributo;ae_atr_locale;ae_atr_atributo_depende;ae_atr_atributo_dependiente;ae_atr_valor_depende;ae_atr_atributo_depende_aux;ae_atr_valor_depende_aux;ae_atr_valor_depende_aux2;ae_atr_atributo_dep_aux2;ae_atr_abrev;ae_atr_atributo_dep_aux3;ae_atr_label_depende;ae_atr_label_depende_aux;ae_atr_label_depende_aux2;ae_atr_label_depende_aux3;ae_atr_valor_depende_aux3;ae_atr_id;ae_atr_id_depende;ae_atr_id_depende_aux;ae_atr_id_depende_aux2;ae_atr_id_depende_aux3;ae_atr_activo;r_object_type;r_creation_date;r_modify_date;a_content_type
09002712805c9bb0;Las Cabrillas;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;CABRI;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;C.Valenciana;Provincia-Region;CABRIL;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:55;01/08/2019 9:55;
09002712805c9bb1;Las Hoyuelas;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;LASHO;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Castilla La Mancha;Provincia-Region;LASHOY;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:55;01/08/2019 9:55;
09002712805c9bb2;Las Llanas de Codés 1ª Fase - Aguilar;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;AGUIL;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Navarra;Provincia-Region;AGUILA;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:55;01/08/2019 9:55;
09002712805c9bb3;Las Llanas de Codés 1ª Fase - Azuelo;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;AZUEL;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Navarra;Provincia-Region;AZUELO;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:55;01/08/2019 9:55;
09002712805c9bb4;Las Llanas de Codés 2ª fase - Aras;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;CODES;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Navarra;Provincia-Region;CODES2;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:55;01/08/2019 9:55;
09002712805c9bb5;Laspuña;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;LASP;Tipo de Generación-Generation Type;1;Hidráulica - Hydraulic;País-Country;España - Spain;Aragón;Provincia-Region;LASP;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:55;01/08/2019 9:55;
09002712805c9bb6;Leitza-Beruete (Ariz);;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ARITZ;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Navarra;Provincia-Region;ARITZ;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:55;01/08/2019 9:55;
09002712805c9bb7;Leoz (Guerinda 2ª Fase);;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;PELEO;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Navarra;Provincia-Region;PELEOZ;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:55;01/08/2019 9:55;
09002712805c9bb8;Lerga (Guerinda 3ª Fase);;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;LERGA;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Navarra;Provincia-Region;LERGA;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:55;01/08/2019 9:55;
09002712805c9bb9;Lerín;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;LERIN;Tipo de Generación-Generation Type;1;Hidráulica - Hydraulic;País-Country;España - Spain;Navarra;Provincia-Region;LERIN;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:55;01/08/2019 9:55;
09002712805c9bba;Les Rotes;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;LESRO;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Cataluña;Provincia-Region;LESROT;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:55;01/08/2019 9:55;
09002712805c9bbb;Leste;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;LESTE;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Galicia;Provincia-Region;LESTE;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:55;01/08/2019 9:55;
09002712805c9bbc;Llanos del Espino;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ESPIN;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Andalucía;Provincia-Region;ESPINO;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:55;01/08/2019 9:55;
09002712805c9bbd;Lodosa;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;LODOS;Tipo de Generación-Generation Type;1;Hidráulica - Hydraulic;País-Country;España - Spain;Navarra;Provincia-Region;LODOSA;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:55;01/08/2019 9:55;
09002712805c9bbe;Loma de Almendarache;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ALMEN;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Andalucía;Provincia-Region;ALMEND;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:56;01/08/2019 9:55;
09002712805c9bbf;Loma de Lázaro;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;LAZAR;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Andalucía;Provincia-Region;LAZARO;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:56;01/08/2019 9:55;
09002712805c9bc0;Lomba;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;LOMBA;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Galicia;Provincia-Region;LOMBA;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:56;01/08/2019 9:55;
09002712805c9bc1;Longlands Lane;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;LONLA;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;Reino Unido - United Kingdom;;Provincia-Region;LONLAN;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:56;01/08/2019 9:55;
09002712805c9bc2;Los Llanos + Ampliación (Casares);;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;LANOS;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Andalucía;Provincia-Region;LANOSS;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:56;01/08/2019 9:55;
09002712805c9bc3;Los Morrones;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;LOSMO;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Andalucía;Provincia-Region;LOSMOR;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:56;01/08/2019 9:55;
09002712805c9bc4;Los Rábanos;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;LOSR;Tipo de Generación-Generation Type;1;Hidráulica - Hydraulic;País-Country;España - Spain;Castilla y León;Provincia-Region;LOSR;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:56;01/08/2019 9:55;
09002712805c9bc5;Los Sillones (Loja);;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;LOSIO;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Andalucía;Provincia-Region;LOSION;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:56;01/08/2019 9:55;
09002712805c9bc6;Los Zapateros;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;LOSZA;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Castilla y León;Provincia-Region;ZAPATE;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:56;01/08/2019 9:55;
09002712805c9bc7;Losilla;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;LOSIL;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;C.Valenciana;Provincia-Region;LOSILL;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:56;01/08/2019 9:55;
09002712805c9bc8;Machin;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;MACHI;Tipo de Generación-Generation Type;1;Hidráulica - Hydraulic;País-Country;España - Spain;Navarra;Provincia-Region;MACHIN;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:56;01/08/2019 9:55;
09002712805c9bc9;Magrath;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;MAGRA;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;Canadá - Canada;Alberta;Provincia-Region;MAGRAT;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:56;01/08/2019 9:55;
09002712805c9bca;Mahora 1 (Solar Mahora);;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;MAHOR;Tipo de Generación-Generation Type;1;Fotovoltáica - Photovoltaic;País-Country;España - Spain;Castilla La Mancha;Provincia-Region;MAHORA;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:56;01/08/2019 9:55;
09002712805c9bcb;Majadas;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;MAJAD;Tipo de Generación-Generation Type;1;Termosolar - Thermosolar;País-Country;España - Spain;Extremadura;Provincia-Region;MAJADA;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:56;01/08/2019 9:55;
09002712805c9b50;El Berbel;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;CASTI;Tipo de Generación-Generation Type;1;Hidráulica - Hydraulic;País-Country;España - Spain;Navarra;Provincia-Region;CASTIE;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:49;01/08/2019 9:55;
09002712805c9b51;El Canto;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ELCAN;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Castilla y León;Provincia-Region;ELCANT;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:49;01/08/2019 9:55;
09002712805c9b52;El Cerro + Amp.;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ELCER;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Castilla y León;Provincia-Region;ELCERR;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:49;01/08/2019 9:55;
09002712805c9b53;El Chaparro;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;CHAPA;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Castilla La Mancha;Provincia-Region;CHAPAR;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:50;01/08/2019 9:55;
09002712805c9b54;El Cuadrón;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;CUADR;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Castilla y León;Provincia-Region;CUADRO;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:50;01/08/2019 9:55;
09002712805c9b55;El Gallego;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ELGAL;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Andalucía;Provincia-Region;ELGALL;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:50;01/08/2019 9:55;
09002712805c9b56;El Gallo;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ELGAL;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Castilla y León;Provincia-Region;ELGAYO;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:50;01/08/2019 9:55;
09002712805c9b57;El Granado;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;GRANA;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Andalucía;Provincia-Region;GRANAD;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:50;01/08/2019 9:55;
09002712805c9b58;Guijo I;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;GUIJO;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Castilla La Mancha;Provincia-Region;GUIJO1;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:50;01/08/2019 9:55;
09002712805c9b59;Guijo II;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;GUIJO;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Castilla La Mancha;Provincia-Region;GUIJO2;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:50;01/08/2019 9:55;
09002712805c9b5a;El Moralejo I;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;MOR1;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Castilla La Mancha;Provincia-Region;MOR1;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:50;01/08/2019 9:55;
09002712805c9b5b;El Moralejo II;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;MOR2;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Castilla La Mancha;Provincia-Region;MOR2;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:50;01/08/2019 9:55;
09002712805c9b5c;El Moral;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;MORAL;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;;Provincia-Region;MORAL;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:50;01/08/2019 9:55;
09002712805c9b5d;El Mulatón;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;MULAT;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;C.Valenciana;Provincia-Region;MULATO;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:50;01/08/2019 9:55;
09002712805c9b5e;El Negredo;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ELNEG;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Castilla y León;Provincia-Region;ELNEGR;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:50;01/08/2019 9:55;
09002712805c9b5f;El Pandero;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ELPAN;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Andalucía;Provincia-Region;ELPAND;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:50;01/08/2019 9:55;
09002712805c9b60;El Páramo;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ELPAR;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;;Provincia-Region;ELPARA;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:50;01/08/2019 9:55;
09002712805c9b61;El Perdón;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;PERDO;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Navarra;Provincia-Region;PERDON;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:50;01/08/2019 9:55;
09002712805c9b62;El Pical;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ELPIC;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Castilla y León;Provincia-Region;ELPICA;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:50;01/08/2019 9:55;
09002712805c9b63;El Pino;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ELPIN;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Castilla y León;Provincia-Region;ELPINO;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:51;01/08/2019 9:55;
09002712805c9b64;El Pulpal;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ELPUL;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Castilla y León;Provincia-Region;ELPULL;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:51;01/08/2019 9:55;
09002712805c9b65;El Relumbrar;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;RELUM;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Castilla La Mancha;Provincia-Region;RELUMB;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:51;01/08/2019 9:55;
09002712805c9b66;El Romero Solar;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ROMSO;Tipo de Generación-Generation Type;1;Fotovoltáica - Photovoltaic;País-Country;Chile;;Provincia-Region;ROMSOL;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:51;01/08/2019 9:55;
09002712805c9b67;El Ruedo;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ELRUE;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Andalucía;Provincia-Region;ELRUED;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:51;01/08/2019 9:55;
09002712805c9b68;Els Escambrons;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ESCAM;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Cataluña;Provincia-Region;ESCAMB;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:51;01/08/2019 9:55;
09002712805c9b69;Embid;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;EMBID;Tipo de Generación-Generation Type;1;Hidráulica - Hydraulic;País-Country;España - Spain;Aragón;Provincia-Region;EMBID;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:51;01/08/2019 9:55;
09002712805c9b6a;Encinedo;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ENCIN;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Castilla y León;Provincia-Region;ENCINE;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:51;01/08/2019 9:55;
09002712805c9b6b;Eriste;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ERIST;Tipo de Generación-Generation Type;1;Hidráulica - Hydraulic;País-Country;España - Spain;Aragón;Provincia-Region;ERISTE;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:51;01/08/2019 9:55;
09002712805c9b6c;Escarra;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ESCAR;Tipo de Generación-Generation Type;1;Hidráulica - Hydraulic;País-Country;España - Spain;Aragón;Provincia-Region;ESCAR;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:51;01/08/2019 9:55;
09002712805c9b6d;Escepar;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ESCEP;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Castilla La Mancha;Provincia-Region;ESCEPA;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:51;01/08/2019 9:55;
09002712805c9b6e;Esquileo I;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;ESQUI;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Castilla y León;Provincia-Region;ESQUI1;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:51;01/08/2019 9:55;
09002712805c9b6f;Eurus;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;SANAN;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;México - Mexico;Oaxaca;Provincia-Region;SANANT;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:51;01/08/2019 9:55;
09002712805c9b70;Experimental CENER;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;EXPCE;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;Navarra;Provincia-Region;EXPCEN;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:51;01/08/2019 9:55;
09002712805c9b71;Falces;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;FALCE;Tipo de Generación-Generation Type;1;Hidráulica - Hydraulic;País-Country;España - Spain;Navarra;Provincia-Region;FALCES;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:52;01/08/2019 9:55;
09002712805c9b72;Folch;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;FOLCH;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;C.Valenciana;Provincia-Region;FOLCH;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:52;01/08/2019 9:55;
09002712805c9b73;Folch 2;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;FOLCH;Tipo de Generación-Generation Type;1;Eólica - Wind;País-Country;España - Spain;C.Valenciana;Provincia-Region;FOLCH2;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:52;01/08/2019 9:55;
09002712805c9b74;Folcrá;;;;Padilla Ortega, Miguel Angel;1;;1;3;;dm_energia;ae_acl_ceco_lista_valores;;Instalaciones-Facilitie;ae_atr_ceco_instal;FOLCR;Tipo de Generación-Generation Type;1;Hidráulica - Hydraulic;País-Country;España - Spain;Cataluña;Provincia-Region;FOLCR;;;;;;;;;;;;0;ae_doc_configuracion;23/05/2017 15:07:52;01/08/2019 9:55;
